,video_name,move_label,tag
234,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2039369_0017.mp4,Static,MS
235,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2039369_0026.mp4,Motion,MS
236,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2039369_0037.mp4,Static,CS
237,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2039369_0046.mp4,Motion,LS
238,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2039369_0049.mp4,Static,CS
239,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2040367_0002.mp4,Static,MS
240,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2040367_0038.mp4,Static,MS
241,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2040367_0042.mp4,Static,MS
242,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2040367_0056.mp4,Static,LS
243,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2040367_0062.mp4,Static,FS
244,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2040367_0064.mp4,Static,MS
245,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2040367_0070.mp4,Static,MS
246,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2040367_0078.mp4,Static,FS
247,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2040504_0004.mp4,Motion,LS
248,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2040504_0009.mp4,Motion,FS
249,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2040504_0018.mp4,Static,MS
250,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2040504_0028.mp4,Motion,CS
251,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2040504_0041.mp4,Static,CS
252,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2040504_0049.mp4,Static,LS
253,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2040504_0052.mp4,Static,MS
254,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2040504_0084.mp4,Static,MS
255,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2040504_0085.mp4,Motion,LS
256,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2040537_0012.mp4,Push,MS
257,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2040537_0018.mp4,Static,ECS
258,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2040537_0023.mp4,Static,FS
259,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2040537_0033.mp4,Static,MS
260,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2040537_0045.mp4,Motion,ECS
261,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2041331_0005.mp4,Static,CS
262,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2041331_0006.mp4,Static,MS
263,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2041331_0041.mp4,Static,MS
264,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2041331_0049.mp4,Motion,LS
265,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2041331_0050.mp4,Static,ECS
266,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2041331_0062.mp4,Motion,ECS
267,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2041331_0068.mp4,Static,ECS
268,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2042449_0004.mp4,Static,CS
269,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2042449_0015.mp4,Static,CS
270,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2042449_0024.mp4,Motion,LS
271,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2042449_0025.mp4,Static,FS
272,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2042449_0046.mp4,Static,FS
273,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2042520_0010.mp4,Static,MS
274,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2042520_0024.mp4,Static,MS
275,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2042544_0010.mp4,Static,CS
276,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2042544_0027.mp4,Static,ECS
277,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2042544_0028.mp4,Static,FS
278,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2042544_0057.mp4,Motion,FS
279,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2042544_0077.mp4,Motion,MS
280,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2042544_0078.mp4,Static,FS
281,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2042544_0097.mp4,Static,FS
282,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2042559_0013.mp4,Static,ECS
283,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2042559_0021.mp4,Static,CS
284,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2042559_0035.mp4,Static,FS
285,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2042568_0007.mp4,Static,MS
286,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2042568_0009.mp4,Static,MS
287,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2042568_0025.mp4,Static,FS
288,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2042568_0042.mp4,Static,MS
289,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2042568_0052.mp4,Static,MS
290,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2042568_0061.mp4,Static,CS
291,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2043822_0045.mp4,Motion,FS
292,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2043865_0069.mp4,Motion,FS
293,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2043865_0088.mp4,Static,LS
294,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2043893_0001.mp4,Static,FS
295,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2043893_0033.mp4,Static,CS
296,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2043893_0038.mp4,Push,MS
297,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2043979_0003.mp4,Motion,CS
298,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2044729_0020.mp4,Static,MS
299,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2044729_0022.mp4,Static,FS
300,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2044729_0037.mp4,Static,CS
301,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2044729_0038.mp4,Static,FS
302,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2044729_0065.mp4,Motion,FS
303,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2044801_0001.mp4,Motion,LS
304,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2044801_0003.mp4,Static,ECS
305,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2044801_0043.mp4,Static,MS
306,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2044801_0047.mp4,Push,ECS
307,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2044801_0058.mp4,Static,ECS
308,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2044801_0059.mp4,Static,CS
309,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2044801_0111.mp4,Static,ECS
310,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2044819_0015.mp4,Static,MS
311,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2044819_0041.mp4,Static,MS
312,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2046136_0007.mp4,Static,ECS
313,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2046136_0008.mp4,Static,ECS
314,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2046136_0010.mp4,Static,FS
315,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2046136_0011.mp4,Static,ECS
316,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2046136_0012.mp4,Static,CS
317,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2049448_0016.mp4,Static,FS
318,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2049448_0030.mp4,Static,ECS
319,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2049448_0035.mp4,Motion,CS
320,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2049448_0042.mp4,Static,CS
321,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2049448_0045.mp4,Pull,MS
322,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2049636_0005.mp4,Static,LS
323,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2049636_0010.mp4,Static,LS
324,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2049636_0011.mp4,Motion,LS
325,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2049636_0016.mp4,Static,CS
326,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2049636_0023.mp4,Motion,FS
327,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2049636_0025.mp4,Motion,LS
328,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2049636_0037.mp4,Static,MS
329,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2049636_0042.mp4,Static,CS
330,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2049636_0043.mp4,Motion,LS
331,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2049636_0053.mp4,Motion,MS
332,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2050633_0007.mp4,Static,CS
333,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2050633_0022.mp4,Motion,CS
334,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2050633_0035.mp4,Motion,MS
335,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2050633_0055.mp4,Motion,ECS
336,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2050648_0002.mp4,Motion,FS
337,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2050648_0004.mp4,Static,MS
338,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2050648_0016.mp4,Static,CS
339,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2050648_0031.mp4,Static,FS
340,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2050648_0044.mp4,Static,ECS
341,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2050648_0054.mp4,Push,MS
342,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2050648_0063.mp4,Motion,LS
343,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2051818_0028.mp4,Static,FS
344,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2051818_0030.mp4,Static,FS
345,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2051818_0053.mp4,Static,CS
346,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2051831_0007.mp4,Static,MS
347,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2051831_0014.mp4,Static,CS
348,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2051831_0035.mp4,Static,ECS
349,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2051831_0037.mp4,Motion,ECS
350,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2051831_0042.mp4,Push,MS
351,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2053378_0013.mp4,Static,FS
352,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2053397_0028.mp4,Static,FS
353,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2053397_0053.mp4,Static,MS
354,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2053425_0027.mp4,Motion,MS
355,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2055709_0008.mp4,Motion,MS
356,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2055709_0023.mp4,Push,ECS
357,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2055765_0013.mp4,Static,CS
358,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2055765_0051.mp4,Static,MS
359,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2055790_0044.mp4,Motion,LS
360,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2055790_0046.mp4,Motion,FS
361,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2055790_0047.mp4,Static,MS
362,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2055790_0051.mp4,Static,FS
363,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2055790_0052.mp4,Static,MS
364,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2055790_0081.mp4,Static,FS
365,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2055790_0083.mp4,Static,FS
366,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2056501_0030.mp4,Static,CS
367,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2056501_0039.mp4,Static,CS
368,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2056501_0040.mp4,Motion,FS
369,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2056501_0042.mp4,Motion,MS
370,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2056501_0050.mp4,Static,MS
371,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2056501_0069.mp4,Motion,MS
372,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2056659_0020.mp4,Static,ECS
373,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2056659_0049.mp4,Motion,MS
374,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2056659_0051.mp4,Static,CS
375,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2056659_0054.mp4,Push,MS
376,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2056771_0011.mp4,Motion,LS
377,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2056771_0017.mp4,Static,CS
378,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2056771_0031.mp4,Static,CS
379,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2056771_0034.mp4,Motion,MS
380,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2056771_0050.mp4,Static,MS
381,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2057449_0010.mp4,Motion,ECS
382,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2057449_0015.mp4,Static,CS
383,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2057449_0022.mp4,Static,FS
384,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2057449_0025.mp4,Static,ECS
385,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2057449_0031.mp4,Motion,ECS
386,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2058024_0012.mp4,Push,MS
387,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2058024_0013.mp4,Static,ECS
388,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2058024_0015.mp4,Static,MS
389,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2058024_0037.mp4,Motion,FS
390,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2058673_0071.mp4,Static,MS
391,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2059193_0025.mp4,Motion,MS
392,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2059193_0026.mp4,Motion,CS
393,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2059193_0030.mp4,Static,CS
394,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2059255_0035.mp4,Static,FS
395,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2059255_0047.mp4,Motion,ECS
