,video_name,move_label,tag
271,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2042449_0025.mp4,Static,FS
272,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2042449_0046.mp4,Static,FS
273,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2042520_0010.mp4,Static,MS
274,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2042520_0024.mp4,Static,MS
275,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2042544_0010.mp4,Static,CS
276,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2042544_0027.mp4,Static,ECS
277,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2042544_0028.mp4,Static,FS
278,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2042544_0057.mp4,Motion,FS
279,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2042544_0077.mp4,Motion,MS
280,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2042544_0078.mp4,Static,FS
281,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2042544_0097.mp4,Static,FS
282,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2042559_0013.mp4,Static,ECS
283,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2042559_0021.mp4,Static,CS
284,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2042559_0035.mp4,Static,FS
285,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2042568_0007.mp4,Static,MS
286,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2042568_0009.mp4,Static,MS
287,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2042568_0025.mp4,Static,FS
288,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2042568_0042.mp4,Static,MS
289,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2042568_0052.mp4,Static,MS
290,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2042568_0061.mp4,Static,CS
291,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2043822_0045.mp4,Motion,FS
292,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2043865_0069.mp4,Motion,FS
293,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2043865_0088.mp4,Static,LS
294,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2043893_0001.mp4,Static,FS
295,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2043893_0033.mp4,Static,CS
296,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2043893_0038.mp4,Push,MS
297,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2043979_0003.mp4,Motion,CS
298,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2044729_0020.mp4,Static,MS
299,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2044729_0022.mp4,Static,FS
300,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2044729_0037.mp4,Static,CS
301,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2044729_0038.mp4,Static,FS
302,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2044729_0065.mp4,Motion,FS
303,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2044801_0001.mp4,Motion,LS
304,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2044801_0003.mp4,Static,ECS
305,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2044801_0043.mp4,Static,MS
306,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2044801_0047.mp4,Push,ECS
307,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2044801_0058.mp4,Static,ECS
308,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2044801_0059.mp4,Static,CS
309,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2044801_0111.mp4,Static,ECS
310,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2044819_0015.mp4,Static,MS
311,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2044819_0041.mp4,Static,MS
312,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2046136_0007.mp4,Static,ECS
313,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2046136_0008.mp4,Static,ECS
314,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2046136_0010.mp4,Static,FS
315,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2046136_0011.mp4,Static,ECS
316,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2046136_0012.mp4,Static,CS
317,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2049448_0016.mp4,Static,FS
318,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2049448_0030.mp4,Static,ECS
319,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2049448_0035.mp4,Motion,CS
320,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2049448_0042.mp4,Static,CS
321,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2049448_0045.mp4,Pull,MS
322,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2049636_0005.mp4,Static,LS
323,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2049636_0010.mp4,Static,LS
324,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2049636_0011.mp4,Motion,LS
325,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2049636_0016.mp4,Static,CS
326,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2049636_0023.mp4,Motion,FS
327,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2049636_0025.mp4,Motion,LS
328,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2049636_0037.mp4,Static,MS
329,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2049636_0042.mp4,Static,CS
330,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2049636_0043.mp4,Motion,LS
331,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2049636_0053.mp4,Motion,MS
332,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2050633_0007.mp4,Static,CS
333,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2050633_0022.mp4,Motion,CS
334,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2050633_0035.mp4,Motion,MS
335,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2050633_0055.mp4,Motion,ECS
336,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2050648_0002.mp4,Motion,FS
337,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2050648_0004.mp4,Static,MS
338,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2050648_0016.mp4,Static,CS
339,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2050648_0031.mp4,Static,FS
340,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2050648_0044.mp4,Static,ECS
341,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2050648_0054.mp4,Push,MS
342,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2050648_0063.mp4,Motion,LS
343,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2051818_0028.mp4,Static,FS
344,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2051818_0030.mp4,Static,FS
345,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2051818_0053.mp4,Static,CS
346,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2051831_0007.mp4,Static,MS
347,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2051831_0014.mp4,Static,CS
348,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2051831_0035.mp4,Static,ECS
349,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2051831_0037.mp4,Motion,ECS
350,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2051831_0042.mp4,Push,MS
351,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2053378_0013.mp4,Static,FS
352,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2053397_0028.mp4,Static,FS
353,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2053397_0053.mp4,Static,MS
354,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2053425_0027.mp4,Motion,MS
355,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2055709_0008.mp4,Motion,MS
356,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2055709_0023.mp4,Push,ECS
357,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2055765_0013.mp4,Static,CS
358,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2055765_0051.mp4,Static,MS
359,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2055790_0044.mp4,Motion,LS
360,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2055790_0046.mp4,Motion,FS
361,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2055790_0047.mp4,Static,MS
362,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2055790_0051.mp4,Static,FS
363,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2055790_0052.mp4,Static,MS
364,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2055790_0081.mp4,Static,FS
365,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2055790_0083.mp4,Static,FS
366,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2056501_0030.mp4,Static,CS
367,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2056501_0039.mp4,Static,CS
368,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2056501_0040.mp4,Motion,FS
369,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2056501_0042.mp4,Motion,MS
370,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2056501_0050.mp4,Static,MS
371,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2056501_0069.mp4,Motion,MS
372,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2056659_0020.mp4,Static,ECS
373,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2056659_0049.mp4,Motion,MS
374,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2056659_0051.mp4,Static,CS
375,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2056659_0054.mp4,Push,MS
376,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2056771_0011.mp4,Motion,LS
377,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2056771_0017.mp4,Static,CS
378,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2056771_0031.mp4,Static,CS
379,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2056771_0034.mp4,Motion,MS
380,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2056771_0050.mp4,Static,MS
381,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2057449_0010.mp4,Motion,ECS
382,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2057449_0015.mp4,Static,CS
383,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2057449_0022.mp4,Static,FS
384,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2057449_0025.mp4,Static,ECS
385,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2057449_0031.mp4,Motion,ECS
386,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2058024_0012.mp4,Push,MS
387,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2058024_0013.mp4,Static,ECS
388,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2058024_0015.mp4,Static,MS
389,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2058024_0037.mp4,Motion,FS
390,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2058673_0071.mp4,Static,MS
391,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2059193_0025.mp4,Motion,MS
392,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2059193_0026.mp4,Motion,CS
393,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2059193_0030.mp4,Static,CS
394,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2059255_0035.mp4,Static,FS
395,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2059255_0047.mp4,Motion,ECS
396,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2059290_0059.mp4,Static,CS
397,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2059290_0063.mp4,Motion,MS
398,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2059290_0071.mp4,Motion,MS
399,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2059290_0081.mp4,Static,CS
400,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2059290_0107.mp4,Static,MS
401,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2059290_0141.mp4,Push,MS
402,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2060489_0014.mp4,Push,FS
403,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2060489_0045.mp4,Motion,FS
404,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2061597_0015.mp4,Static,LS
405,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2061597_0024.mp4,Static,LS
406,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2061597_0025.mp4,Static,ECS
407,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2061712_0022.mp4,Static,FS
408,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2061712_0029.mp4,Static,ECS
409,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062580_0004.mp4,Motion,ECS
410,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062580_0007.mp4,Static,CS
411,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062580_0011.mp4,Static,CS
412,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062589_0014.mp4,Motion,LS
413,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062589_0045.mp4,Motion,MS
414,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062589_0049.mp4,Motion,CS
415,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062645_0015.mp4,Static,ECS
416,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062645_0046.mp4,Static,FS
417,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062645_0048.mp4,Static,CS
418,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062645_0052.mp4,Motion,MS
419,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062645_0072.mp4,Static,LS
420,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062661_0006.mp4,Motion,CS
421,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062661_0008.mp4,Static,CS
422,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062661_0014.mp4,Motion,MS
423,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062661_0024.mp4,Static,ECS
424,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062966_0014.mp4,Motion,ECS
425,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062966_0017.mp4,Motion,ECS
426,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062966_0019.mp4,Motion,FS
427,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062966_0025.mp4,Motion,MS
428,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062969_0001.mp4,Static,LS
429,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062969_0005.mp4,Static,CS
430,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062969_0018.mp4,Motion,FS
431,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062969_0040.mp4,Motion,ECS
432,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062990_0001.mp4,Static,CS
433,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062990_0006.mp4,Motion,MS
434,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062990_0022.mp4,Static,CS
435,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062990_0041.mp4,Static,CS
436,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062990_0055.mp4,Static,ECS
437,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062996_0001.mp4,Static,LS
438,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062996_0003.mp4,Motion,LS
439,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062996_0007.mp4,Motion,LS
440,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2062996_0011.mp4,Motion,LS
441,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2063013_0022.mp4,Static,CS
442,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2063013_0026.mp4,Static,ECS
443,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2063013_0045.mp4,Motion,FS
444,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2063834_0008.mp4,Static,MS
445,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2063834_0026.mp4,Static,CS
446,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2063834_0058.mp4,Motion,LS
447,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2063834_0077.mp4,Pull,LS
448,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2063874_0016.mp4,Motion,LS
449,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2063874_0030.mp4,Motion,LS
450,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2063874_0031.mp4,Motion,LS
451,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2063874_0051.mp4,Pull,FS
452,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2063874_0095.mp4,Static,FS
453,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2064731_0002.mp4,Static,CS
454,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2064731_0021.mp4,Static,CS
455,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2064731_0027.mp4,Static,MS
456,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2065898_0002.mp4,Static,LS
457,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2065898_0030.mp4,Static,LS
458,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2065898_0038.mp4,Static,ECS
459,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2065898_0048.mp4,Static,CS
460,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2065921_0014.mp4,Static,MS
461,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2065921_0020.mp4,Static,CS
462,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2066041_0001.mp4,Motion,LS
463,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2066041_0011.mp4,Static,LS
464,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2066041_0040.mp4,Static,LS
465,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2066041_0042.mp4,Static,FS
466,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2066041_0046.mp4,Static,MS
467,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2066986_0024.mp4,Static,CS
468,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2066986_0028.mp4,Static,ECS
469,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2066986_0034.mp4,Static,ECS
470,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2066986_0052.mp4,Static,ECS
471,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2066986_0056.mp4,Motion,ECS
472,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2066986_0058.mp4,Static,ECS
473,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2069100_0006.mp4,Static,MS
474,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2069100_0068.mp4,Static,FS
475,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2069708_0010.mp4,Static,CS
476,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2069708_0017.mp4,Static,FS
477,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2069708_0032.mp4,Static,MS
478,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2069708_0040.mp4,Static,LS
479,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2069708_0046.mp4,Static,MS
480,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2069708_0060.mp4,Motion,MS
481,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2069708_0069.mp4,Static,CS
482,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2069708_0073.mp4,Static,MS
483,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2069708_0076.mp4,Static,CS
484,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2069784_0003.mp4,Static,LS
485,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2069784_0007.mp4,Motion,LS
486,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2069784_0016.mp4,Motion,LS
487,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2069784_0054.mp4,Motion,LS
488,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2069784_0073.mp4,Static,ECS
489,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2069887_0006.mp4,Static,ECS
